date,ssrd_kwh_m2,temperature_c,precipitation_mm
2006-03-29,7.380393333333333,27.90913670857748,0.0008583068797918
2006-03-30,7.405633333333333,28.159184392293295,0.0017166137240565
2006-03-31,7.343851111111111,28.40780474344893,0.0008583068797918
2006-04-01,7.19692,28.42106145222982,0.0025726247940838
2006-04-02,7.221054444444444,28.81936353047689,0.0004261732051702
2006-04-03,7.2708272222222226,29.3066345214844,0.0008672474791637
2006-04-04,7.199864444444445,29.0174607594808,0.0012815592640436
2006-04-05,7.153514444444444,29.91990178426107,0.0
2006-04-06,7.1824127777777775,30.872703806559286,0.0008523463179699
2006-04-07,7.274943333333334,30.40446243286135,0.000441074366364
2006-04-08,7.356568888888889,29.64463704427084,0.0017172432649203
2006-04-09,7.307716111111111,31.05097668965658,0.0008523463748133
2006-04-10,7.370235555555555,29.34983215332033,0.0008523463748133
2006-04-11,7.462187777777777,29.6442759195964,0.0025768009095372
2006-04-12,7.289260555555556,29.50142949422201,0.0008600486083309
2006-04-13,7.332196111111111,30.29780286153158,0.0
2006-04-14,7.2854294444444445,30.932972208658896,0.0008523463179699
2006-04-15,6.192652222222222,31.130039469401083,0.0017166137808999
2006-04-16,5.930723333333333,30.366372680664085,0.0021471965965247
2006-04-17,7.176426666666667,29.263197835286466,0.0008584194297611
2006-04-18,7.4844244444444445,29.987020111084007,0.0012939728435412
2006-04-19,7.535848888888889,30.334311421712243,0.0
2006-04-20,7.551857222222222,30.96137644449874,0.0
2006-04-21,7.376745,31.809591547648157,0.0008523463748133
2006-04-22,7.410430555555555,31.97208302815756,0.0017195939676639
2006-04-23,7.514567222222222,30.152129109700525,0.0008583068797918
2006-04-24,7.475115555555556,30.683824157714863,0.0008523463179699
2006-04-25,7.525683333333333,31.06301968892416,0.0004410743699168
2006-04-26,7.616903333333333,30.727145767211937,0.0021529765490413
2006-04-27,7.610501111111111,30.81323076883956,0.0008391764936277
2006-04-28,7.528935555555556,31.306940968831384,0.0021415544324554
2006-04-29,7.387321111111111,32.063471730550134,0.0
2006-04-30,7.546576666666667,31.88651046752932,0.0017285346416429
2006-05-01,7.624026666666666,32.623872375488304,0.0004202127747987
2006-05-02,7.700393888888889,32.950300470988,0.0
2006-05-03,7.767994444444445,32.52577171325686,0.0
2006-05-04,7.416042777777778,33.8815965016683,0.0030032398399271
2006-05-05,7.675715555555556,34.33256429036459,0.001710653293685
2006-05-06,7.7857344444444445,32.37126502990725,0.001713633480449
2006-05-07,7.858992222222223,32.17718276977541,0.0008523463179699
2006-05-08,7.760260555555556,32.18322525024416,0.0
2006-05-09,7.7069777777777775,32.6462290445964,0.0025777014229788
2006-05-10,7.575338333333334,33.56391741434737,0.000870256275931
2006-05-11,7.638691111111111,33.35406964619955,0.0
2006-05-12,7.7003144444444445,32.8536201477051,0.0008523463179699
2006-05-13,7.637398888888889,32.36474444071456,0.0017106533114485
2006-05-14,7.560651111111111,32.271295801798544,0.0
2006-05-15,7.392342222222222,32.41659825642904,0.0
2006-05-16,7.3936255555555555,32.32216606140139,0.0019972592326666
2006-05-17,7.642906666666667,32.90012003580733,0.0
2006-05-18,7.537027777777777,33.40927658081057,0.0
2006-05-19,7.49095,32.24481862386068,0.0008583068833445
2006-05-20,5.538076666666667,31.9854509989421,0.2331882715225219
2006-05-21,4.885451111111111,32.2192487080892,0.1631617545854169
2006-05-22,5.899617777777777,32.16531842549642,0.0494751130304393
2006-05-23,6.989444444444445,32.266468302408896,0.0049412250291425
2006-05-24,6.946693333333333,32.68544667561849,0.0034348763620073
2006-05-25,7.258445555555555,32.90236816406252,0.0
2006-05-26,7.296522222222222,32.92432874043783,0.0036025843996867
2006-05-27,7.243618888888889,32.80385487874349,0.0012606382320257
2006-05-28,7.302538888888889,32.88896458943685,0.0020116567611694
2006-05-29,7.4122755555555555,32.727971649169945,0.0008583068797918
2006-05-30,7.4107,32.99637056986495,0.0017300154695476
2006-05-31,6.431888333333333,33.70234896341964,0.1025974750064051
2006-06-01,4.34565,29.710362370808923,51.79123878468772
2006-06-02,1.290727222222222,26.87775065104171,43.13713312149048
2006-06-03,5.580652222222223,29.468523915608728,0.0360220669790578
2006-06-04,6.306603333333333,29.18403778076174,0.0588893890380859
2006-06-05,6.484241111111111,29.23895543416341,0.0514268874667322
2006-06-06,6.329147777777778,29.413468297322595,0.1121640204360119
2006-06-07,5.798883333333333,29.62831967671713,0.1690864562533534
2006-06-08,6.596953333333333,29.79205729166671,0.0402808188937342
2006-06-09,7.055358888888889,29.830698267618857,0.0010430812835693
2006-06-10,6.70148,29.87173741658529,0.0025779008865356
2006-06-11,6.785325555555556,30.004757181803427,0.0423182827944401
2006-06-12,6.3740266666666665,30.251682535807333,0.0355094671249389
2006-06-13,6.435386666666667,30.276655451456747,0.017702579498291
2006-06-14,7.144651111111111,30.50382067362472,0.0020051865021741
2006-06-15,7.171945555555555,30.69802436828616,0.0002980232238769
2006-06-16,7.222862222222222,30.64301706949874,0.0
2006-06-17,7.31995,31.06079699198409,0.0004351138613856
2006-06-18,6.924071111111111,31.98243675231936,0.001955032303158
2006-06-19,6.993342222222222,32.66932512919112,0.0021695722125514
2006-06-20,7.0910633333333335,33.095379130045615,0.0
2006-06-21,7.02226,33.788165664672874,0.1608043907026513
2006-06-22,6.993643333333333,35.02954444885256,0.0208377832677797
2006-06-23,6.928193333333334,35.05080693562826,0.0008635301078641
2006-06-24,5.084606666666667,33.315140024821005,0.3837227820326916
2006-06-25,4.495571111111111,30.91335830688479,3.271035042530457
2006-06-26,4.4886566666666665,29.449565505981468,4.894292358244456
2006-06-27,5.296868888888889,29.80976003011068,0.7842183113098145
2006-06-28,4.946804444444444,29.62027638753256,11.876687407493591
2006-06-29,4.343691111111111,28.86632436116537,7.235395908310238
2006-06-30,4.647107777777777,28.8581316630046,1.4497637748718262
2006-07-01,4.825426666666667,29.59781545003256,0.9164869784967776
2006-07-02,5.492792222222223,30.731921132405603,0.6262063980102539
2006-07-03,2.819882222222222,29.74905548095705,23.558297921535853
2006-07-04,4.658158888888889,29.583325958251976,31.115606251091776
2006-07-05,3.6892377777777776,28.640429433186853,86.07229590415955
2006-07-06,1.1251755555555556,26.565939839680997,86.92768216133118
2006-07-07,1.8491688888888889,27.916153208414755,0.7003992795944214
2006-07-08,4.101773333333333,28.591833368937216,0.9803761473108352
2006-07-09,4.097893333333333,28.833159383138025,1.7662165325305068
2006-07-10,4.607096666666667,29.062823867797874,1.6669631003196628
2006-07-11,3.949295555555556,28.896794891357445,1.8486265871615613
2006-07-12,4.367253333333333,29.10810750325521,1.3228356838226318
2006-07-13,4.241832777777778,29.19840329488119,0.8943718949012691
2006-07-14,4.431020555555556,29.12418708801272,0.9321957826600168
2006-07-15,4.790440555555556,29.37282842000326,0.8350253105149363
2006-07-16,4.343531111111111,28.93111699422201,0.4248321056365967
2006-07-17,4.349233333333333,28.753191248575888,0.0198543071405765
2006-07-18,2.7569944444444445,27.47880071004232,2.897307872217425
2006-07-19,1.6140577777777778,26.412775929768884,12.1486634016037
2006-07-20,2.9298444444444445,27.30167160034182,3.145802020924293
2006-07-21,0.8850894444444445,25.818956629435263,37.03060150146342
2006-07-22,1.956467222222222,25.97744204203292,51.55133008946677
2006-07-23,2.434951666666666,26.01284751892092,36.36046859418229
2006-07-24,3.4439166666666665,27.37309926350912,3.82822751993217
2006-07-25,4.259604444444444,27.839051183064782,2.9079258441697675
2006-07-26,5.104317777777778,27.986063257853232,2.8386414050487474
2006-07-27,3.2501333333333333,26.92625897725424,10.209298133815992
2006-07-28,1.2402405555555556,25.65859947204592,65.86240231990814
2006-07-29,0.593725,25.185931777954124,303.147166967392
2006-07-30,1.0383533333333332,25.00874735514327,119.66114548800988
2006-07-31,2.2730133333333336,26.284567133585654,10.647580200213724
2006-08-01,0.4556588888888889,24.495228068033896,70.1929718255947
2006-08-02,1.200775,25.05028241475424,9.830723188201771
2006-08-03,1.3779577777777778,25.66774139404299,4.99464690676632
2006-08-04,3.184563333333333,26.80147005716964,5.932097714833162
2006-08-05,3.308117777777778,26.79649251302084,10.560834407801424
2006-08-06,3.328022222222222,26.49128112792971,15.6087726354599
2006-08-07,2.4570238888888887,26.185809071858728,14.492876527242515
2006-08-08,3.0187,26.30144335428878,23.1516516818715
2006-08-09,3.2802077777777776,26.51338539123537,11.606308989939862
2006-08-10,2.7768166666666665,26.936944580078148,17.941357892500065
2006-08-11,0.6579116666666667,25.272936757405603,43.571418523754346
2006-08-12,1.5763055555555556,25.728640492757165,18.47951114177704
2006-08-13,2.1820905555555554,26.178655242919945,1.2490481138129894
2006-08-14,1.330791111111111,26.03375905354818,1.9940793513910648
2006-08-15,2.2501522222222223,25.933318074544275,53.64767611026622
2006-08-16,0.9600105555555556,25.008433278401696,135.0868308204518
2006-08-17,4.156032777777778,26.880147552490257,0.3778636455535888
2006-08-18,2.7935644444444443,26.796102778116904,35.6593608855178
2006-08-19,2.120861111111111,26.447581227620446,8.333182334808953
2006-08-20,1.1638444444444445,25.68416620890304,9.988629817961224
2006-08-21,2.9089944444444447,26.587405141194665,4.159212112426758
2006-08-22,3.967823888888889,27.076865132649743,1.2403279542922974
2006-08-23,3.453205,26.635027821858728,2.520710229873657
2006-08-24,4.0614477777777775,26.75331586201986,2.259701490288535
2006-08-25,3.5081083333333334,26.701111094156943,0.8807182312011719
2006-08-26,4.186154444444444,26.915848668416345,1.423385739258265
2006-08-27,3.529027222222222,27.40116653442385,1.7438858746459118
2006-08-28,3.8513788888888887,27.339299774169945,1.2831717729113734
2006-08-29,4.087435555555556,27.093770599365257,1.9835829734802248
2006-08-30,4.956378333333333,26.87764956156417,0.3801912068297497
2006-08-31,4.3128383333333336,26.75504773457845,1.6123026608738655
2006-09-01,3.1227105555555554,26.757382965087917,0.8685335617997225
2006-09-02,4.504241666666666,27.26864204406741,0.8242099452786533
2006-09-03,4.147580555555556,27.03941942850753,0.4800695425046797
2006-09-04,4.759657222222223,27.041140492757165,0.1856774091670843
2006-09-05,6.05418,28.299445724487327,0.1273975295248419
2006-09-06,2.50597,26.957143402099632,54.11961972703239
2006-09-07,0.7268116666666666,25.266487375895224,47.39383757106452
2006-09-08,4.553728888888889,27.12493731180831,0.283369421936186
2006-09-09,4.723228333333333,27.06253840128585,0.4848718642733729
2006-09-10,4.917958333333333,27.545615132649743,0.2773284911654627
2006-09-11,4.618710555555555,27.87100435892745,0.2406716345717541
2006-09-12,4.778165,27.3862294514974,0.2650499342848889
2006-09-13,5.187740555555555,27.545715586344443,0.1581192017283683
2006-09-14,5.485611666666666,27.61834551493331,0.0517323491635579
2006-09-15,5.699760555555556,28.74776674906417,0.5619701235737296
2006-09-16,5.562258333333333,29.38910509745284,1.592963933944702
2006-09-17,5.692973888888889,28.961447652180997,0.6231218576431274
2006-09-18,4.455769444444444,28.07901725769045,0.9828686713149182
2006-09-19,4.314432777777777,27.96838976542159,0.3781616687774658
2006-09-20,5.4694344444444445,28.415100351969443,1.585310697521436
2006-09-21,5.363188333333333,28.395297622680687,0.2344202299013886
2006-09-22,4.0527444444444445,27.5002215067546,0.1965224741979909
2006-09-23,4.722438854166667,27.41477991739913,4.338407516474518
2006-09-24,4.884971579861111,27.25115865071615,5.704435706093136
2006-09-25,4.998078836805556,27.132582600911466,1.9170820712020031
2006-09-26,5.100002604166667,27.682783381144247,0.5046308039595715
2006-09-27,4.863808854166667,27.507608032226585,0.687092542591472
2006-09-28,5.386872256944445,28.33407109578451,0.2570986747691961
2006-09-29,5.71589640625,29.072908020019558,0.2208530901839367
2006-09-30,5.623266927083334,29.464460627238,0.2880841493606567
2006-10-01,5.740625677083333,29.76360982259115,0.0012886207514384
2006-10-02,5.665229548611111,29.55363235473635,0.000441074366364
2006-10-03,5.776638368055556,29.912128067016624,0.0364929437637329
2006-10-04,6.057236545138889,29.877421951293968,0.0017285337889916
2006-10-05,6.045797083333333,28.88727595011397,0.0012825298085772
2006-10-06,5.911052673611112,27.698287582397484,0.00355527663487
2006-10-07,5.655410572916667,27.55576095581057,0.0029027460186625
2006-10-08,5.518619672309028,27.83689969380697,0.0074297189698313
2006-10-09,5.607011555989583,27.802039718627952,0.0021487473418346
2006-10-10,5.650715,28.44773381551107,0.0004351138613856
2006-10-11,5.5119533333333335,28.266631062825525,0.0012822083768071
2006-10-12,5.934277222222223,27.964033381144247,0.0
2006-10-13,5.18131,28.96232185363772,0.0006139277388683
2006-10-14,5.467653333333334,29.27630513509115,0.0008563742426304
2006-10-15,5.319857777777778,28.942987696329794,0.0004300992095807
2006-10-16,5.620196666666667,29.22262916564944,0.0008583068833445
2006-10-17,5.585208333333333,29.5251403808594,0.0025768185878405
2006-10-18,5.649733333333334,29.2582724253337,0.0
2006-10-19,5.747708888888889,29.042270914713583,0.0008583068797918
2006-10-20,5.5544633333333335,28.57121302286788,0.0008616200410926
2006-10-21,5.280546666666667,28.99034207661947,0.0505648195030516
2006-10-22,5.250603333333333,28.21026509602865,0.0004351138045421
2006-10-23,5.3898488888888885,28.300723648071312,0.0008523463748133
2006-10-24,5.52755,28.33334248860677,0.0008523463179699
2006-10-25,5.6047416666666665,27.82659174601241,0.0008523463179699
2006-10-26,5.558146666666667,27.85219217936202,0.0021398066678557
2006-10-27,5.356646666666666,28.016667938232445,0.0008553265615773
2006-10-28,5.519178888888889,27.524072265625023,0.0004351138613856
2006-10-29,5.498793333333333,27.391681289672874,0.001723827438127
2006-10-30,5.449998888888889,27.3654666900635,0.0004261732051702
2006-10-31,5.458376666666667,27.09893633524581,0.002995134309458
2006-11-01,5.420252222222223,26.93693313598635,0.0008896750500753
2006-11-02,5.210301111111111,26.631369527180997,0.0
2006-11-03,5.318966666666666,26.617486572265648,0.0012865621101809
2006-11-04,5.084463333333333,26.997661844889365,0.0
2006-11-05,5.079868888888889,27.058591461181663,0.0
2006-11-06,4.921163333333333,27.296779886881552,0.0
2006-11-07,4.635097777777778,26.74221509297689,0.0021511826275855
2006-11-08,4.865148888888889,25.94633509318038,0.0196059689301364
2006-11-09,5.141711111111111,26.10272051493331,0.0017108551446654
2006-11-10,5.1776277777777775,25.937189992268884,0.001722574154428
2006-11-11,5.175861111111111,25.362137095133505,0.0012755392617691
2006-11-12,5.091374444444445,25.33782030741378,0.0004351138045421
2006-11-13,5.051625555555556,25.5287802378337,0.0021422656573122
2006-11-14,4.940735555555555,25.47432670593264,0.0017046927496267
2006-11-15,4.971384444444444,25.457222874959317,0.0017136326277977
2006-11-16,4.974977777777778,25.21283620198568,0.000438094502897
2006-11-17,4.959804444444444,25.04275665283205,0.0012844800494349
2006-11-18,4.9509533333333335,25.07524833679201,0.0
2006-11-19,4.933424444444444,25.117602284749356,0.0
2006-11-20,4.884987777777778,25.088999684651696,0.0008412503689214
2006-11-21,4.35393,25.57815132141116,2.30168666348618e-05
2006-11-22,4.782457777777778,24.526709493001302,0.0021570858166342
2006-11-23,4.639587777777778,24.748214340209984,0.0012904404798064
2006-11-24,4.88249,23.39790051778158,0.0012882542250736
2006-11-25,4.93574,21.97572161356612,0.0008583068797918
2006-11-26,4.836158888888889,21.88297742207845,0.0008583068797918
2006-11-27,4.85471,21.820502853393577,0.0012934207802572
2006-11-28,4.8008677777777775,22.744294738769558,0.0008523463179699
2006-11-29,4.226258888888889,23.129167811075888,0.0
2006-11-30,4.465386666666666,22.910363133748376,0.0
2006-12-01,4.703994444444445,22.49626502990725,0.0008523463748133
2006-12-02,4.684775555555556,22.75525817871096,0.0017285346416429
2006-12-03,4.687968888888889,23.239722824096702,-5.960430371487746e-06
2006-12-04,4.641792222222223,23.828599548339863,0.0
2006-12-05,4.227178888888889,24.02584546407064,0.0025596290811336
2006-12-06,4.291818888888889,23.709169642130576,0.0043243168761364
2006-12-07,4.534953333333333,22.24457384745284,0.0025861809263005
2006-12-08,4.516621111111111,21.561069107055687,0.0017042641502484
2006-12-09,4.269816666666666,22.281779861450214,0.0008748669984015
2006-12-10,4.62682,20.547270075480185,0.0008523463179699
2006-12-11,4.677081111111111,19.73519477844241,0.0
2006-12-12,4.694607777777778,20.1048357645671,0.0025781882868614
2006-12-13,4.638684444444444,21.059843317667685,0.0042739029595395
